2016,8,22,16,102,1
2016,8,22,17,166,1
2016,8,22,18,174,1
2016,8,22,19,185,1
2016,8,22,20,109,1
2016,8,22,21,2,1
2016,8,22,22,0,1
2016,8,22,23,0,1
2016,8,23,0,0,2
2016,8,23,1,0,2
2016,8,23,5,0,2
2016,8,23,8,1,2
2016,8,23,9,5,2
2016,8,23,10,32,2
2016,8,23,11,60,2
2016,8,23,12,78,2
2016,8,23,13,140,2
2016,8,23,14,205,2
2016,8,23,15,129,2
2016,8,23,16,167,2
2016,8,23,17,168,2
2016,8,23,18,160,2
2016,8,23,19,173,2
2016,8,23,20,118,2
2016,8,23,21,3,2
2016,8,23,22,0,2
2016,8,23,23,0,2
2016,8,24,0,0,3
2016,8,24,1,0,3
2016,8,24,5,0,3
2016,8,24,8,8,3
2016,8,24,9,17,3
2016,8,24,10,34,3
2016,8,24,11,59,3
2016,8,24,12,117,3
2016,8,24,13,143,3
2016,8,24,14,215,3
2016,8,24,15,142,3
2016,8,24,16,120,3
2016,8,24,17,149,3
2016,8,24,18,157,3
2016,8,24,19,187,3
2016,8,24,20,141,3
2016,8,24,21,1,3
2016,8,24,22,0,3
2016,8,24,23,0,3
2016,8,25,0,0,4
2016,8,25,1,0,4
2016,8,25,5,0,4
2016,8,25,8,1,4
2016,8,25,9,2,4
2016,8,25,10,40,4
2016,8,25,11,51,4
2016,8,25,12,94,4
2016,8,25,13,135,4
2016,8,25,14,187,4
2016,8,25,15,160,4
2016,8,25,16,149,4
2016,8,25,17,148,4
2016,8,25,18,184,4
2016,8,25,19,158,4
2016,8,25,20,111,4
2016,8,25,21,5,4
2016,8,25,22,0,4
2016,8,25,23,0,4
2016,8,26,0,0,5
2016,8,26,1,0,5
2016,8,26,5,0,5
2016,8,26,8,1,5
2016,8,26,9,24,5
2016,8,26,10,32,5
2016,8,26,11,58,5
2016,8,26,12,91,5
2016,8,26,13,137,5
2016,8,26,14,155,5
2016,8,26,15,123,5
2016,8,26,16,126,5
2016,8,26,17,138,5
2016,8,26,18,125,5
2016,8,26,19,113,5
2016,8,26,20,93,5
2016,8,26,21,1,5
2016,8,26,22,0,5
2016,8,26,23,0,5
2016,8,27,0,0,6
2016,8,27,1,0,6
2016,8,27,5,0,6
2016,8,27,9,2,6
2016,8,27,10,16,6
2016,8,27,11,27,6
2016,8,27,12,52,6
2016,8,27,13,62,6
2016,8,27,14,33,6
2016,8,27,15,64,6
2016,8,27,16,41,6
2016,8,27,17,0,6
2016,8,27,18,0,6
2016,8,27,19,0,6
2016,8,27,20,0,6
2016,8,27,21,0,6
2016,8,28,5,0,7
2016,8,28,9,0,7
2016,8,28,13,0,7
2016,8,30,5,0,2
2016,8,30,9,11,2
2016,8,30,10,30,2
2016,8,30,11,55,2
2016,8,30,12,102,2
2016,8,30,13,136,2
2016,8,30,14,206,2
2016,8,30,15,140,2
2016,8,30,16,116,2
2016,8,30,17,144,2
2016,8,30,18,167,2
2016,8,30,19,179,2
2016,8,30,20,113,2
2016,8,30,21,3,2
2016,8,30,22,0,2
2016,8,30,23,0,2
2016,8,31,0,0,3
2016,8,31,1,0,3
2016,8,31,5,0,3
2016,8,31,9,2,3
2016,8,31,10,40,3
2016,8,31,11,38,3
2016,8,31,12,76,3
2016,8,31,13,151,3
2016,8,31,14,155,3
2016,8,31,15,154,3
2016,8,31,16,115,3
2016,8,31,17,155,3
2016,8,31,18,159,3
2016,8,31,19,159,3
2016,8,31,20,116,3
2016,8,31,21,3,3
2016,8,31,22,0,3
2016,8,31,23,0,3
2016,9,1,0,0,4
2016,9,1,1,0,4
2016,9,2,5,0,5
2016,9,2,8,9,5
2016,9,2,9,8,5
2016,9,2,10,32,5
2016,9,2,11,48,5
2016,9,2,12,70,5
2016,9,2,13,135,5
2016,9,2,14,160,5
2016,9,2,15,149,5
2016,9,2,16,162,5
2016,9,2,17,143,5
2016,9,2,18,147,5
2016,9,2,19,136,5
2016,9,2,20,107,5
2016,9,2,21,2,5
2016,9,2,22,0,5
2016,9,2,23,0,5
2016,9,3,0,0,6
2016,9,3,1,0,6
2016,9,3,5,0,6
2016,9,3,8,1,6
2016,9,3,9,3,6
2016,9,3,10,16,6
2016,9,3,11,41,6
2016,9,3,12,61,6
2016,9,3,13,62,6
2016,9,3,14,83,6
2016,9,3,15,97,6
2016,9,3,16,52,6
2016,9,3,17,0,6
2016,9,3,18,0,6
2016,9,3,19,0,6
2016,9,3,20,0,6
2016,9,3,21,0,6
2016,9,5,5,0,1
2016,9,5,8,1,1
2016,9,5,9,15,1
2016,9,5,10,52,1
2016,9,5,11,59,1
2016,9,5,12,93,1
2016,9,5,13,178,1
2016,9,5,14,203,1
2016,9,5,15,148,1
2016,9,5,16,149,1
2016,9,5,17,149,1
2016,9,5,18,157,1
2016,9,5,19,179,1
2016,9,5,20,121,1
2016,9,5,21,1,1
2016,9,5,22,0,1
2016,9,5,23,0,1
2016,9,6,0,0,2
2016,9,6,1,0,2
2016,9,6,5,0,2
2016,9,6,8,1,2
2016,9,6,9,4,2
2016,9,6,10,22,2
2016,9,6,11,36,2
2016,9,6,12,55,2
2016,9,6,13,98,2
2016,9,6,14,187,2
2016,9,6,15,156,2
2016,9,6,16,126,2
2016,9,6,17,182,2
2016,9,6,18,143,2
2016,9,6,19,166,2
2016,9,6,20,118,2
2016,9,6,21,3,2
2016,9,6,22,0,2
2016,9,6,23,0,2
2016,9,7,0,0,3
2016,9,7,1,0,3
2016,9,7,5,0,3
2016,9,7,8,16,3
2016,9,7,9,10,3
2016,9,7,10,41,3
2016,9,7,11,67,3
2016,9,7,12,101,3
2016,9,7,13,150,3
2016,9,7,14,210,3
2016,9,7,15,156,3
2016,9,7,16,157,3
2016,9,7,17,175,3
2016,9,7,18,195,3
2016,9,7,19,202,3
2016,9,7,20,159,3
2016,9,7,21,1,3
2016,9,7,22,0,3
2016,9,7,23,0,3
2016,9,8,0,0,4
2016,9,8,1,0,4
2016,9,8,5,0,4
2016,9,8,9,4,4
2016,9,8,10,39,4
2016,9,8,11,45,4
2016,9,8,12,102,4
2016,9,8,13,134,4
2016,9,8,14,212,4
2016,9,8,15,180,4
2016,9,8,16,138,4
2016,9,8,17,156,4
2016,9,8,18,188,4
2016,9,8,19,194,4
2016,9,8,20,123,4
2016,9,8,21,3,4
2016,9,8,22,0,4
2016,9,8,23,0,4
2016,9,9,0,0,5
2016,9,9,1,0,5
2016,9,9,5,0,5
2016,9,9,8,1,5
2016,9,9,9,5,5
2016,9,9,10,43,5
2016,9,9,11,64,5
2016,9,9,12,107,5
2016,9,9,13,128,5
2016,9,9,14,190,5
2016,9,9,15,167,5
2016,9,9,16,153,5
2016,9,9,17,168,5
2016,9,9,18,137,5
2016,9,9,19,116,5
2016,9,9,20,135,5
2016,9,9,21,2,5
2016,9,9,22,0,5
2016,9,9,23,0,5
2016,9,10,0,0,6
2016,9,10,1,0,6
2016,9,10,5,0,6
2016,9,10,8,1,6
2016,9,10,9,3,6
2016,9,10,10,11,6
2016,9,10,11,30,6
2016,9,10,12,63,6
2016,9,10,13,71,6
2016,9,10,14,56,6
2016,9,10,15,77,6
2016,9,10,16,39,6
2016,9,10,17,2,6
2016,9,10,18,0,6
2016,9,10,19,0,6
2016,9,10,20,0,6
2016,9,10,21,0,6
2016,9,12,5,0,1
2016,9,12,8,1,1
2016,9,12,9,12,1
2016,9,12,10,45,1
2016,9,12,11,74,1
2016,9,12,12,111,1
2016,9,12,13,114,1
2016,9,12,14,237,1
2016,9,12,15,204,1
2016,9,12,16,146,1
2016,9,12,17,157,1
2016,9,12,18,192,1
2016,9,12,19,196,1
2016,9,12,20,134,1
2016,9,12,21,4,1
2016,9,12,22,0,1
2016,9,12,23,0,1
2016,9,13,0,0,2
2016,9,13,1,0,2
2016,9,13,5,0,2
2016,9,13,9,4,2
2016,9,13,10,40,2
2016,9,13,11,76,2
2016,9,13,12,103,2
2016,9,13,13,134,2
2016,9,13,14,239,2
2016,9,13,15,158,2
2016,9,13,16,144,2
2016,9,13,17,147,2
2016,9,13,18,189,2
2016,9,13,19,181,2
2016,9,13,20,143,2
2016,9,13,21,0,2
2016,9,13,22,0,2
2016,9,13,23,0,2
2016,9,14,0,0,3
2016,9,14,1,0,3
2016,9,14,5,0,3
2016,9,14,8,1,3
2016,9,14,9,21,3
2016,9,14,10,48,3
2016,9,14,11,59,3
2016,9,14,12,125,3
2016,9,14,13,136,3
2016,9,14,14,181,3
2016,9,14,15,148,3
2016,9,14,16,149,3
2016,9,14,17,142,3
2016,9,14,18,147,3
2016,9,14,19,171,3
2016,9,14,20,159,3
2016,9,14,21,2,3
2016,9,14,22,0,3
2016,9,14,23,0,3
2016,9,15,0,0,4
2016,9,15,1,0,4
2016,9,16,5,0,5
2016,9,16,8,12,5
2016,9,16,9,6,5
2016,9,16,10,38,5
2016,9,16,11,46,5
2016,9,16,12,66,5
2016,9,16,13,104,5
2016,9,16,14,112,5
2016,9,16,15,112,5
2016,9,16,16,97,5
2016,9,16,17,100,5
2016,9,16,18,112,5
2016,9,16,19,104,5
2016,9,16,20,84,5
2016,9,16,21,1,5
2016,9,16,22,0,5
2016,9,16,23,0,5
2016,9,17,0,0,6
2016,9,17,1,0,6
2016,9,17,5,0,6
2016,9,17,9,3,6
2016,9,17,10,13,6
2016,9,17,11,32,6
2016,9,17,12,59,6
2016,9,17,13,91,6
2016,9,17,14,53,6
2016,9,17,15,62,6
2016,9,17,16,43,6
2016,9,17,17,0,6
2016,9,17,18,0,6
2016,9,17,19,0,6
2016,9,17,20,0,6
2016,9,17,21,0,6
2016,9,19,5,0,1
2016,9,19,8,1,1
2016,9,19,9,26,1
2016,9,19,10,45,1
2016,9,19,11,88,1
2016,9,19,12,144,1
2016,9,19,13,185,1
2016,9,19,14,307,1
2016,9,19,15,222,1
2016,9,19,16,203,1
2016,9,19,17,226,1
2016,9,19,18,228,1
2016,9,19,19,232,1
2016,9,19,20,144,1
2016,9,19,21,1,1
2016,9,19,22,0,1
2016,9,19,23,0,1
2016,9,20,0,0,2
2016,9,20,1,0,2
2016,9,20,5,0,2
2016,9,20,9,6,2
2016,9,20,10,42,2
2016,9,20,11,86,2
2016,9,20,12,126,2
2016,9,20,13,183,2
2016,9,20,14,272,2
2016,9,20,15,222,2
2016,9,20,16,180,2
2016,9,20,17,191,2
2016,9,20,18,200,2
2016,9,20,19,251,2
2016,9,20,20,150,2
2016,9,20,21,1,2
2016,9,20,22,0,2
2016,9,20,23,0,2
2016,9,21,0,0,3
2016,9,21,1,0,3
2016,9,21,5,0,3
2016,9,21,8,1,3
2016,9,21,9,20,3
2016,9,21,10,35,3
2016,9,21,11,76,3
2016,9,21,12,104,3
2016,9,21,13,138,3
2016,9,21,14,233,3
2016,9,21,15,170,3
2016,9,21,16,162,3
2016,9,21,17,198,3
2016,9,21,18,224,3
2016,9,21,19,203,3
2016,9,21,20,137,3
2016,9,21,21,1,3
2016,9,21,22,0,3
2016,9,21,23,0,3
2016,9,22,0,0,4
2016,9,22,1,0,4
2016,9,22,5,0,4
2016,9,22,9,9,4
2016,9,22,10,36,4
2016,9,22,11,64,4
2016,9,22,12,88,4
2016,9,22,13,145,4
2016,9,22,14,223,4
2016,9,22,15,159,4
2016,9,22,16,155,4
2016,9,22,17,158,4
2016,9,22,18,177,4
2016,9,22,19,155,4
2016,9,22,20,149,4
2016,9,22,21,1,4
2016,9,22,22,0,4
2016,9,22,23,0,4
2016,9,23,0,0,5
2016,9,23,1,0,5
2016,9,23,5,0,5
2016,9,23,8,1,5
2016,9,23,9,18,5
2016,9,23,10,44,5
2016,9,23,11,62,5
2016,9,23,12,115,5
2016,9,23,13,137,5
2016,9,23,14,205,5
2016,9,23,15,144,5
2016,9,23,16,136,5
2016,9,23,17,164,5
2016,9,23,18,147,5
2016,9,23,19,135,5
2016,9,23,20,107,5
2016,9,23,21,0,5
2016,9,23,22,0,5
2016,9,23,23,0,5
2016,9,24,0,0,6
2016,9,24,1,0,6
2016,9,24,5,0,6
2016,9,24,8,1,6
2016,9,24,9,15,6
2016,9,24,10,9,6
2016,9,24,11,27,6
2016,9,24,12,47,6
2016,9,24,13,75,6
2016,9,24,14,67,6
2016,9,24,15,69,6
2016,9,24,16,69,6
2016,9,24,17,1,6
2016,9,24,18,0,6
2016,9,24,19,0,6
2016,9,24,20,0,6
2016,9,24,21,0,6
2016,9,26,5,0,1
2016,9,26,8,1,1
2016,9,26,9,5,1
2016,9,26,10,35,1
2016,9,26,11,65,1
2016,9,26,12,80,1
2016,9,26,13,166,1
2016,9,26,14,202,1
2016,9,26,15,216,1
2016,9,26,16,155,1
2016,9,26,17,177,1
2016,9,26,18,186,1
2016,9,26,19,178,1
2016,9,26,20,142,1
2016,9,26,21,0,1
2016,9,26,22,0,1
2016,9,26,23,0,1
2016,9,27,0,0,2
2016,9,27,1,0,2
2016,9,27,5,0,2
2016,9,27,9,6,2
2016,9,27,10,39,2
2016,9,27,11,63,2
2016,9,27,12,87,2
2016,9,27,13,171,2
2016,9,27,14,226,2
2016,9,27,15,164,2
2016,9,27,16,160,2
2016,9,27,17,187,2
2016,9,27,18,211,2
2016,9,27,19,218,2
2016,9,27,20,138,2
2016,9,27,21,0,2
2016,9,27,22,0,2
2016,9,27,23,0,2
2016,9,28,0,0,3
2016,9,28,1,0,3
2016,9,28,5,0,3
2016,9,28,8,21,3
2016,9,28,9,10,3
2016,9,28,10,44,3
2016,9,28,11,52,3
2016,9,28,12,106,3
2016,9,28,13,154,3
2016,9,28,14,220,3
2016,9,28,15,173,3
2016,9,28,16,132,3
2016,9,28,17,206,3
2016,9,28,18,217,3
2016,9,28,19,182,3
2016,9,28,20,119,3
2016,9,28,21,0,3
2016,9,28,22,0,3
2016,9,28,23,0,3
2016,9,29,0,0,4
2016,9,29,1,0,4
2016,9,29,5,0,4
2016,9,29,9,8,4
2016,9,29,10,30,4
2016,9,29,11,67,4
2016,9,29,12,93,4
2016,9,29,13,154,4
2016,9,29,14,230,4
2016,9,29,15,200,4
2016,9,29,16,158,4
2016,9,29,17,182,4
2016,9,29,18,202,4
2016,9,29,19,187,4
2016,9,29,20,125,4
2016,9,29,21,1,4
2016,9,29,22,0,4
2016,9,29,23,0,4
2016,9,30,0,0,5
2016,9,30,1,0,5
2016,9,30,5,0,5
2016,9,30,8,6,5
2016,9,30,9,16,5
2016,9,30,10,35,5
2016,9,30,11,63,5
2016,9,30,12,106,5
2016,9,30,13,154,5
2016,9,30,14,190,5
2016,9,30,15,145,5
2016,9,30,16,155,5
2016,9,30,17,164,5
2016,9,30,18,169,5
2016,9,30,19,150,5
2016,9,30,20,116,5
2016,9,30,21,2,5
2016,9,30,22,0,5
2016,9,30,23,0,5
2016,10,1,0,0,6
2016,10,1,1,0,6
2016,10,1,5,0,6
2016,10,1,9,2,6
2016,10,1,10,21,6
2016,10,1,11,30,6
2016,10,1,12,37,6
2016,10,1,13,63,6
2016,10,1,14,87,6
2016,10,1,15,69,6
2016,10,1,16,48,6
2016,10,1,17,1,6
2016,10,1,18,0,6
2016,10,1,19,0,6
2016,10,1,20,0,6
2016,10,1,21,0,6
2016,10,3,5,0,1
2016,10,3,9,4,1
2016,10,3,10,37,1
2016,10,3,11,48,1
2016,10,3,12,118,1
2016,10,3,13,137,1
2016,10,3,14,216,1
2016,10,3,15,166,1
2016,10,3,16,155,1
2016,10,3,17,166,1
2016,10,3,18,174,1
2016,10,3,19,184,1
2016,10,3,20,105,1
2016,10,3,21,7,1
2016,10,3,22,0,1
2016,10,3,23,0,1
2016,10,4,0,0,2
2016,10,4,1,0,2
2016,10,4,5,0,2
2016,10,4,9,2,2
2016,10,4,10,26,2
2016,10,4,11,33,2
2016,10,4,12,55,2
2016,10,4,13,100,2
2016,10,4,14,146,2
2016,10,4,15,132,2
2016,10,4,16,109,2
2016,10,4,17,132,2
2016,10,4,18,158,2
2016,10,4,19,182,2
2016,10,4,20,115,2
2016,10,4,21,2,2
2016,10,4,22,0,2
2016,10,4,23,0,2
2016,10,5,0,0,3
2016,10,5,1,0,3
2016,10,5,5,0,3
2016,10,5,9,20,3
2016,10,5,10,44,3
2016,10,5,11,57,3
2016,10,5,12,96,3
2016,10,5,13,141,3
2016,10,5,14,177,3
2016,10,5,15,145,3
2016,10,5,16,97,3
2016,10,5,17,139,3
2016,10,5,18,165,3
2016,10,5,19,147,3
2016,10,5,20,115,3
2016,10,5,21,1,3
2016,10,5,22,0,3
2016,10,5,23,0,3
2016,10,6,0,0,4
2016,10,6,1,0,4
2016,10,6,5,0,4
2016,10,6,9,5,4
2016,10,6,10,38,4
2016,10,6,11,45,4
2016,10,6,12,62,4
2016,10,6,13,82,4
2016,10,6,14,150,4
2016,10,6,15,100,4
2016,10,6,16,99,4
2016,10,6,17,139,4
2016,10,6,18,138,4
2016,10,6,19,162,4
2016,10,6,20,110,4
2016,10,6,21,1,4
2016,10,6,22,0,4
2016,10,6,23,0,4
2016,10,7,0,0,5
2016,10,7,1,0,5
2016,10,7,5,0,5
2016,10,7,9,17,5
2016,10,7,10,29,5
2016,10,7,11,56,5
2016,10,7,12,106,5
2016,10,7,13,152,5
2016,10,7,14,179,5
2016,10,7,15,151,5
2016,10,7,16,144,5
2016,10,7,17,145,5
2016,10,7,18,173,5
2016,10,7,19,165,5
2016,10,7,20,137,5
2016,10,7,21,1,5
2016,10,7,22,0,5
2016,10,7,23,0,5
2016,10,8,0,0,6
2016,10,8,1,0,6
2016,10,8,5,0,6
2016,10,8,9,2,6
2016,10,8,10,7,6
2016,10,8,11,18,6
2016,10,8,12,64,6
2016,10,8,13,72,6
2016,10,8,14,68,6
2016,10,8,15,61,6
2016,10,8,16,72,6
2016,10,8,17,1,6
2016,10,8,18,0,6
2016,10,8,19,0,6
2016,10,8,20,0,6
2016,10,8,21,0,6
2016,10,10,5,0,1
2016,10,10,8,7,1
2016,10,10,9,10,1
2016,10,10,10,40,1
2016,10,10,11,48,1
2016,10,10,12,91,1
2016,10,10,13,161,1
2016,10,10,14,218,1
2016,10,10,15,166,1
2016,10,10,16,134,1
2016,10,10,17,178,1
2016,10,10,18,193,1
2016,10,10,19,210,1
2016,10,10,20,134,1
2016,10,10,21,2,1
2016,10,10,22,0,1
2016,10,10,23,0,1
2016,10,11,0,0,2
2016,10,11,1,0,2
2016,10,11,5,0,2
2016,10,11,9,8,2
2016,10,11,10,35,2
2016,10,11,11,52,2
2016,10,11,12,80,2
2016,10,11,13,144,2
2016,10,11,14,163,2
2016,10,11,15,142,2
2016,10,11,16,117,2
2016,10,11,17,136,2
2016,10,11,18,168,2
2016,10,11,19,187,2
2016,10,11,20,115,2
2016,10,11,21,1,2
2016,10,11,22,0,2
2016,10,11,23,0,2
2016,10,12,0,0,3
2016,10,12,1,0,3
2016,10,12,5,0,3
2016,10,12,8,2,3
2016,10,12,9,19,3
2016,10,12,10,44,3
2016,10,12,11,56,3
2016,10,12,12,95,3
2016,10,12,13,145,3
2016,10,12,14,205,3
2016,10,12,15,168,3
2016,10,12,16,134,3
2016,10,12,17,155,3
2016,10,12,18,187,3
2016,10,12,19,216,3
2016,10,12,20,144,3
2016,10,12,21,2,3
2016,10,12,22,0,3
2016,10,12,23,0,3
2016,10,13,0,0,4
2016,10,13,1,0,4
2016,10,13,5,0,4
2016,10,13,9,5,4
2016,10,13,10,28,4
2016,10,13,11,55,4
2016,10,13,12,57,4
2016,10,13,13,101,4
2016,10,13,14,176,4
2016,10,13,15,158,4
2016,10,13,16,128,4
2016,10,13,17,153,4
2016,10,13,18,132,4
2016,10,13,19,146,4
2016,10,13,20,146,4
2016,10,13,21,1,4
2016,10,13,22,0,4
2016,10,13,23,0,4
2016,10,14,0,0,5
2016,10,14,1,0,5
2016,10,14,5,0,5
2016,10,14,8,4,5
2016,10,14,9,13,5
2016,10,14,10,30,5
2016,10,14,11,57,5
2016,10,14,12,74,5
2016,10,14,13,126,5
2016,10,14,14,162,5
2016,10,14,15,166,5
2016,10,14,16,162,5
2016,10,14,17,121,5
2016,10,14,18,170,5
2016,10,14,19,144,5
2016,10,14,20,97,5
2016,10,14,21,1,5
2016,10,14,22,0,5
2016,10,14,23,0,5
2016,10,15,0,0,6
2016,10,15,1,0,6
2016,10,15,5,0,6
2016,10,15,8,1,6
2016,10,15,9,1,6
2016,10,15,10,26,6
2016,10,15,11,38,6
2016,10,15,12,43,6
2016,10,15,13,78,6
2016,10,15,14,60,6
2016,10,15,15,62,6
2016,10,15,16,89,6
2016,10,15,17,3,6
2016,10,15,18,0,6
2016,10,15,19,0,6
2016,10,15,20,0,6
2016,10,15,21,0,6
2016,10,17,5,0,1
2016,10,17,8,1,1
2016,10,17,9,9,1
2016,10,17,10,29,1
2016,10,17,11,62,1
2016,10,17,12,96,1
2016,10,17,13,156,1
2016,10,17,14,208,1
2016,10,17,15,160,1
2016,10,17,16,151,1
2016,10,17,17,177,1
2016,10,17,18,216,1
2016,10,17,19,167,1
2016,10,17,20,116,1
2016,10,17,21,2,1
2016,10,17,22,0,1
2016,10,17,23,0,1
2016,10,18,0,0,2
2016,10,18,1,0,2
2016,10,18,5,0,2
2016,10,18,8,1,2
2016,10,18,9,7,2
2016,10,18,10,38,2
2016,10,18,11,46,2
2016,10,18,12,87,2
2016,10,18,13,124,2
2016,10,18,14,199,2
2016,10,18,15,167,2
2016,10,18,16,147,2
2016,10,18,17,147,2
2016,10,18,18,198,2
2016,10,18,19,150,2
2016,10,18,20,152,2
2016,10,18,21,3,2
2016,10,18,22,0,2
2016,10,18,23,0,2
2016,10,19,0,0,3
2016,10,19,1,0,3
2016,10,19,5,0,3
2016,10,19,8,11,3
2016,10,19,9,9,3
2016,10,19,10,43,3
2016,10,19,11,47,3
2016,10,19,12,85,3
2016,10,19,13,112,3
2016,10,19,14,196,3
2016,10,19,15,162,3
2016,10,19,16,151,3
2016,10,19,17,156,3
2016,10,19,18,161,3
2016,10,19,19,178,3
2016,10,19,20,126,3
2016,10,19,21,1,3
2016,10,19,22,0,3
2016,10,19,23,0,3
2016,10,20,0,0,4
2016,10,20,1,0,4
2016,10,20,5,0,4
2016,10,20,8,1,4
2016,10,20,9,5,4
2016,10,20,10,30,4
2016,10,20,11,35,4
2016,10,20,12,53,4
2016,10,20,13,91,4
2016,10,20,14,141,4
2016,10,20,15,139,4
2016,10,20,16,120,4
2016,10,20,17,136,4
2016,10,20,18,158,4
2016,10,20,19,149,4
2016,10,20,20,115,4
2016,10,20,21,2,4
2016,10,20,22,0,4
2016,10,20,23,0,4
2016,10,21,0,0,5
2016,10,21,1,0,5
2016,10,21,5,0,5
2016,10,21,8,2,5
2016,10,21,9,22,5
2016,10,21,10,33,5
2016,10,21,11,55,5
2016,10,21,12,65,5
2016,10,21,13,121,5
2016,10,21,14,175,5
2016,10,21,15,167,5
2016,10,21,16,136,5
2016,10,21,17,150,5
2016,10,21,18,170,5
2016,10,21,19,140,5
2016,10,21,20,114,5
2016,10,21,21,3,5
2016,10,21,22,0,5
2016,10,21,23,0,5
2016,10,22,0,0,6
2016,10,22,1,0,6
2016,10,22,5,0,6
2016,10,22,8,1,6
2016,10,22,9,2,6
2016,10,22,10,20,6
2016,10,22,11,31,6
2016,10,22,12,51,6
2016,10,22,13,73,6
2016,10,22,14,70,6
2016,10,22,15,77,6
2016,10,22,16,75,6
2016,10,22,17,2,6
2016,10,22,18,0,6
2016,10,22,19,0,6
2016,10,22,20,0,6
2016,10,22,21,0,6
2016,10,24,5,0,1
2016,10,24,8,1,1
2016,10,24,9,14,1
2016,10,24,10,43,1
2016,10,24,11,42,1
2016,10,24,12,91,1
2016,10,24,13,132,1
2016,10,24,14,178,1
2016,10,24,15,167,1
2016,10,24,16,137,1
2016,10,24,17,151,1
2016,10,24,18,200,1
2016,10,24,19,174,1
2016,10,24,20,126,1
2016,10,24,21,1,1
2016,10,24,22,0,1
2016,10,24,23,0,1
2016,10,25,0,0,2
2016,10,25,1,0,2
2016,10,25,5,0,2
2016,10,25,8,1,2
2016,10,25,9,5,2
2016,10,25,10,34,2
2016,10,25,11,51,2
2016,10,25,12,74,2
2016,10,25,13,149,2
2016,10,25,14,186,2
2016,10,25,15,138,2
2016,10,25,16,178,2
2016,10,25,17,194,2
2016,10,25,18,174,2
2016,10,25,19,209,2
2016,10,25,20,153,2
2016,10,25,21,2,2
2016,10,25,22,0,2
2016,10,25,23,0,2
2016,10,26,0,0,3
2016,10,26,1,0,3
2016,10,26,5,0,3
2016,10,26,8,4,3
2016,10,26,9,16,3
2016,10,26,10,31,3
2016,10,26,11,60,3
2016,10,26,12,87,3
2016,10,26,13,146,3
2016,10,26,14,193,3
2016,10,26,15,173,3
2016,10,26,16,151,3
2016,10,26,17,191,3
2016,10,26,18,215,3
2016,10,26,19,182,3
2016,10,26,20,143,3
2016,10,26,21,2,3
2016,10,26,22,0,3
2016,10,26,23,0,3
2016,10,27,0,0,4
2016,10,27,1,0,4
2016,10,27,5,0,4
2016,10,27,9,6,4
2016,10,27,10,31,4
2016,10,27,11,56,4
2016,10,27,12,95,4
2016,10,27,13,133,4
2016,10,27,14,185,4
2016,10,27,15,177,4
2016,10,27,16,154,4
2016,10,27,17,171,4
2016,10,27,18,213,4
2016,10,27,19,186,4
2016,10,27,20,119,4
2016,10,27,21,1,4
2016,10,27,22,0,4
2016,10,27,23,0,4
2016,10,28,0,0,5
2016,10,28,1,0,5
2016,10,28,5,0,5
2016,10,28,9,23,5
2016,10,28,10,36,5
2016,10,28,11,59,5
2016,10,28,12,87,5
2016,10,28,13,124,5
2016,10,28,14,184,5
2016,10,28,15,148,5
2016,10,28,16,149,5
2016,10,28,17,163,5
2016,10,28,18,165,5
2016,10,28,19,153,5
2016,10,28,20,95,5
2016,10,28,21,7,5
2016,10,28,22,0,5
2016,10,28,23,0,5
2016,10,29,0,0,6
2016,10,29,1,0,6
2016,10,29,5,0,6
2016,10,29,9,1,6
2016,10,29,10,9,6
2016,10,29,11,34,6
2016,10,29,12,21,6
2016,10,29,13,44,6
2016,10,29,14,37,6
2016,10,29,15,62,6
2016,10,29,16,65,6
2016,10,29,17,1,6
2016,10,29,18,0,6
2016,10,29,19,0,6
2016,10,29,20,0,6
2016,10,29,21,0,6
2016,10,31,3,0,1
2016,10,31,7,14,1
2016,10,31,8,7,1
2016,10,31,9,31,1
2016,10,31,10,65,1
2016,10,31,11,80,1
2016,10,31,12,121,1
2016,10,31,13,148,1
2016,10,31,14,139,1
2016,10,31,15,130,1
2016,10,31,16,122,1
2016,10,31,17,146,1
2016,10,31,18,127,1
2016,10,31,19,114,1
2016,10,31,20,1,1
2016,10,31,21,0,1
2016,10,31,22,0,1
2016,11,2,3,0,3
2016,11,2,8,10,3
2016,11,2,9,38,3
2016,11,2,10,57,3
2016,11,2,11,107,3
2016,11,2,12,133,3
2016,11,2,13,196,3
2016,11,2,14,114,3
2016,11,2,15,139,3
2016,11,2,16,128,3
2016,11,2,17,189,3
2016,11,2,18,183,3
2016,11,2,19,102,3
2016,11,2,20,1,3
2016,11,2,21,0,3
2016,11,2,22,0,3
2016,11,3,3,0,4
2016,11,3,7,1,4
2016,11,3,8,11,4
2016,11,3,9,44,4
2016,11,3,10,71,4
2016,11,3,11,89,4
2016,11,3,12,142,4
2016,11,3,13,241,4
2016,11,3,14,177,4
2016,11,3,15,139,4
2016,11,3,16,156,4
2016,11,3,17,198,4
2016,11,3,18,173,4
2016,11,3,19,117,4
2016,11,3,20,5,4
2016,11,3,21,0,4
2016,11,3,22,0,4
2016,11,4,3,0,5
2016,11,4,7,10,5
2016,11,4,8,15,5
2016,11,4,9,56,5
2016,11,4,10,62,5
2016,11,4,11,96,5
2016,11,4,12,110,5
2016,11,4,13,165,5
2016,11,4,14,148,5
2016,11,4,15,159,5
2016,11,4,16,202,5
